CSEM      
1 64        
1         1         -2.100000e+00  -2.100000e+00  
5
1 2 3 4 5 
12
2.500000e-01   -7.557976e-10  1.367230e-10   1.095848e-09   2.579571e-12   -5.558206e-08  -1.255439e-09  -7.900573e-08  2.290849e-09   -9.149676e-08  -6.522398e-09  7.680646e-12   7.680646e-12   1.095851e-11   1.095851e-11   5.559624e-10   5.559624e-10   7.903894e-10   7.903894e-10   9.172894e-10   9.172894e-10   
5.000000e-01   -8.083977e-10  2.423066e-10   1.097043e-09   5.783854e-12   -5.531885e-08  -2.374696e-09  -8.069805e-08  2.041695e-09   -8.914059e-08  -1.132726e-08  8.439309e-12   8.439309e-12   1.097058e-11   1.097058e-11   5.536980e-10   5.536980e-10   8.072387e-10   8.072387e-10   8.985740e-10   8.985740e-10   
1.000000e+00   -9.354346e-10  3.927220e-10   1.100092e-09   1.404364e-11   -5.467468e-08  -4.325576e-09  -8.257108e-08  7.214851e-10   -8.429385e-08  -1.841422e-08  1.014529e-11   1.014529e-11   1.100182e-11   1.100182e-11   5.484552e-10   5.484552e-10   8.257423e-10   8.257423e-10   8.628173e-10   8.628173e-10   
2.000000e+00   -1.189794e-09  5.431798e-10   1.104188e-09   3.620332e-11   -5.320487e-08  -7.630156e-09  -8.467387e-08  -2.635892e-09  -7.526458e-08  -2.803867e-08  1.307920e-11   1.307920e-11   1.104781e-11   1.104781e-11   5.374921e-10   5.374921e-10   8.471489e-10   8.471489e-10   8.031764e-10   8.031764e-10   
4.000000e+00   -1.585254e-09  5.677880e-10   1.096497e-09   8.738366e-11   -4.970798e-08  -1.282430e-08  -8.584266e-08  -1.088911e-08  -5.882761e-08  -3.895817e-08  1.683869e-11   1.683869e-11   1.099973e-11   1.099973e-11   5.133562e-10   5.133562e-10   8.653054e-10   8.653054e-10   7.055797e-10   7.055797e-10   
8.000000e+00   -1.952008e-09  2.980156e-10   1.034858e-09   1.671184e-10   -4.188739e-08  -1.907315e-08  -7.947212e-08  -2.604129e-08  -3.255435e-08  -4.417685e-08  1.974626e-11   1.974626e-11   1.048265e-11   1.048265e-11   4.602541e-10   4.602541e-10   8.362994e-10   8.362994e-10   5.487604e-10   5.487604e-10   
1.600000e+01   -1.930507e-09  -1.401639e-10  8.860440e-10   1.965905e-10   -2.888776e-08  -2.198466e-08  -5.775796e-08  -3.838539e-08  -5.584103e-09  -3.314711e-08  1.935589e-11   1.935589e-11   9.075912e-12   9.075912e-12   3.630190e-10   3.630190e-10   6.934998e-10   6.934998e-10   3.361418e-10   3.361418e-10   
3.200000e+01   -1.578181e-09  -2.164220e-10  7.731758e-10   8.676887e-11   -1.650224e-08  -1.769078e-08  -3.212240e-08  -3.324766e-08  3.593331e-09   -1.323419e-08  1.592951e-11   1.592951e-11   7.780293e-12   7.780293e-12   2.419272e-10   2.419272e-10   4.623046e-10   4.623046e-10   1.371334e-10   1.371334e-10   
6.400000e+01   -1.540548e-09  -2.569131e-12  8.212931e-10   1.049373e-11   -1.073046e-08  -1.151350e-08  -2.076849e-08  -2.119569e-08  4.659056e-10   -4.833169e-09  1.540550e-11   1.540550e-11   8.213601e-12   8.213601e-12   1.573860e-10   1.573860e-10   2.967469e-10   2.967469e-10   4.855573e-11   4.855573e-11   
1.280000e+02   -1.608572e-09  -2.905707e-11  8.300098e-10   4.402185e-11   -7.531262e-09  -8.316770e-09  -1.486071e-08  -1.559866e-08  3.190040e-10   -2.823161e-09  1.608834e-11   1.608834e-11   8.311764e-12   8.311764e-12   1.122001e-10   1.122001e-10   2.154435e-10   2.154435e-10   2.841127e-11   2.841127e-11   
2.560000e+02   -1.577548e-09  -5.064141e-11  8.025023e-10   5.930985e-11   -4.914046e-09  -5.878080e-09  -9.793890e-09  -1.108901e-08  3.085345e-10   -1.339522e-09  1.578361e-11   1.578361e-11   8.046910e-12   8.046910e-12   7.661571e-11   7.661571e-11   1.479481e-10   1.479481e-10   1.374595e-11   1.374595e-11   
5.120000e+02   -1.553535e-09  -5.451742e-11  7.744855e-10   6.761811e-11   -3.208977e-09  -4.073467e-09  -6.532410e-09  -7.731905e-09  2.773267e-10   -6.508927e-10  1.554491e-11   1.554491e-11   7.774317e-12   7.774317e-12   5.185621e-11   5.185621e-11   1.012199e-10   1.012199e-10   7.075107e-12   7.075107e-12   
21        21        3.000000e-01   -9.000000e-01  
5
1 2 3 4 5 
12
2.500000e-01   -7.658652e-10  1.365831e-10   -1.074767e-09  -1.736480e-12  5.526640e-08   1.191919e-09   -7.986094e-08  2.319479e-09   -9.200202e-08  -6.510764e-09  7.779489e-12   7.779489e-12   1.074768e-11   1.074768e-11   5.527925e-10   5.527925e-10   7.989462e-10   7.989462e-10   9.223211e-10   9.223211e-10   
5.000000e-01   -8.184657e-10  2.420292e-10   -1.075997e-09  -4.075353e-12  5.502077e-08   2.254094e-09   -8.156580e-08  2.090425e-09   -8.965340e-08  -1.130925e-08  8.535012e-12   8.535012e-12   1.076005e-11   1.076005e-11   5.506692e-10   5.506692e-10   8.159258e-10   8.159258e-10   9.036388e-10   9.036388e-10   
1.000000e+00   -9.455096e-10  3.921630e-10   -1.079242e-09  -1.061664e-11  5.442626e-08   4.112586e-09   -8.346592e-08  7.969679e-10   -8.482278e-08  -1.839256e-08  1.023611e-11   1.023611e-11   1.079294e-11   1.079294e-11   5.458142e-10   5.458142e-10   8.346972e-10   8.346972e-10   8.679395e-10   8.679395e-10   
2.000000e+00   -1.199868e-09  5.420138e-10   -1.084110e-09  -2.950140e-11  5.306842e-08   7.292870e-09   -8.562306e-08  -2.533381e-09  -7.581946e-08  -2.802868e-08  1.316610e-11   1.316610e-11   1.084511e-11   1.084511e-11   5.356718e-10   5.356718e-10   8.566053e-10   8.566053e-10   8.083438e-10   8.083438e-10   
4.000000e+00   -1.595125e-09  5.653288e-10   -1.079006e-09  -7.500530e-11  4.978242e-08   1.236284e-08   -8.689622e-08  -1.079310e-08  -5.940537e-08  -3.899698e-08  1.692342e-11   1.692342e-11   1.081610e-11   1.081610e-11   5.129453e-10   5.129453e-10   8.756394e-10   8.756394e-10   7.106168e-10   7.106168e-10   
8.000000e+00   -1.960729e-09  2.932448e-10   -1.024356e-09  -1.469830e-10  4.227756e-08   1.857972e-08   -8.065606e-08  -2.609158e-08  -3.310273e-08  -4.431111e-08  1.982536e-11   1.982536e-11   1.034847e-11   1.034847e-11   4.618006e-10   4.618006e-10   8.477128e-10   8.477128e-10   5.531062e-10   5.531062e-10   
1.600000e+01   -1.935725e-09  -1.475114e-10  -8.885295e-10  -1.708187e-10  2.957245e-08   2.165800e-08   -5.887205e-08  -3.878144e-08  -5.995829e-09  -3.334985e-08  1.941337e-11   1.941337e-11   9.048004e-12   9.048004e-12   3.665513e-10   3.665513e-10   7.049765e-10   7.049765e-10   3.388455e-10   3.388455e-10   
3.200000e+01   -1.577866e-09  -2.237509e-10  -7.879598e-10  -6.156298e-11  1.724322e-08   1.761595e-08   -3.278228e-08  -3.382138e-08  3.333298e-09   -1.335732e-08  1.593652e-11   1.593652e-11   7.903611e-12   7.903611e-12   2.465056e-10   2.465056e-10   4.710163e-10   4.710163e-10   1.376695e-10   1.376695e-10   
6.400000e+01   -1.535787e-09  -6.177228e-12  -8.411994e-10  1.954665e-11   1.139741e-08   1.152599e-08   -2.110361e-08  -2.150547e-08  1.926788e-10   -4.828799e-09  1.535799e-11   1.535799e-11   8.414265e-12   8.414265e-12   1.620955e-10   1.620955e-10   3.013051e-10   3.013051e-10   4.832642e-11   4.832642e-11   
1.280000e+02   -1.606024e-09  -2.744622e-11  -8.652138e-10  1.856643e-13   8.175667e-09   8.358120e-09   -1.522442e-08  -1.575741e-08  -1.036332e-11  -2.837633e-09  1.606259e-11   1.606259e-11   8.652138e-12   8.652138e-12   1.169186e-10   1.169186e-10   2.191070e-10   2.191070e-10   2.837652e-11   2.837652e-11   
2.560000e+02   -1.578186e-09  -5.311553e-11  -8.565486e-10  -3.330082e-12  5.514875e-09   5.947622e-09   -1.010967e-08  -1.128180e-08  7.374967e-12   -1.367615e-09  1.579080e-11   1.579080e-11   8.565551e-12   8.565551e-12   8.110984e-11   8.110984e-11   1.514874e-10   1.514874e-10   1.367635e-11   1.367635e-11   
5.120000e+02   -1.547557e-09  -5.961806e-11  -8.526538e-10  7.093066e-12   3.771041e-09   4.148852e-09   -6.736122e-09  -7.900794e-09  -1.842264e-11  -6.766638e-10  1.548705e-11   1.548705e-11   8.526833e-12   8.526833e-12   5.606579e-11   5.606579e-11   1.038258e-10   1.038258e-10   6.769145e-12   6.769145e-12   
22        22        9.000000e-01   -9.000000e-01  
5
1 2 3 4 5 
12
2.500000e-01   2.385199e-10   8.562970e-11   -7.083100e-10  6.550962e-13   5.327537e-08   2.213407e-09   -5.442310e-09  2.750742e-09   -3.821031e-08  -4.544274e-09  2.534249e-12   2.534249e-12   7.083103e-12   7.083103e-12   5.332133e-10   5.332133e-10   6.097977e-11   6.097977e-11   3.847958e-10   3.847958e-10   
5.000000e-01   2.002698e-10   1.443346e-10   -7.097285e-10  1.006434e-12   5.260825e-08   4.039328e-09   -7.015328e-09  3.125554e-09   -3.623592e-08  -7.533113e-09  2.468612e-12   2.468612e-12   7.097292e-12   7.097292e-12   5.276309e-10   5.276309e-10   7.680099e-11   7.680099e-11   3.701067e-10   3.701067e-10   
1.000000e+00   1.165884e-10   2.185130e-10   -7.144985e-10  -5.776753e-13  5.108350e-08   6.927265e-09   -8.783852e-09  3.147948e-09   -3.240752e-08  -1.139592e-08  2.476707e-12   2.476707e-12   7.144987e-12   7.144987e-12   5.155105e-10   5.155105e-10   9.330897e-11   9.330897e-11   3.435279e-10   3.435279e-10   
2.000000e+00   -3.280405e-11  2.709131e-10   -7.233557e-10  -1.257412e-11  4.797564e-08   1.120339e-08   -1.091219e-08  2.558315e-09   -2.592830e-08  -1.551291e-08  2.728919e-12   2.728919e-12   7.234650e-12   7.234650e-12   4.926640e-10   4.926640e-10   1.120807e-10   1.120807e-10   3.021468e-10   3.021468e-10   
4.000000e+00   -2.217440e-10  2.304538e-10   -7.229930e-10  -4.825729e-11  4.173480e-08   1.669112e-08   -1.294119e-08  1.063484e-10   -1.608488e-08  -1.807892e-08  3.198114e-12   3.198114e-12   7.246017e-12   7.246017e-12   4.494872e-10   4.494872e-10   1.294163e-10   1.294163e-10   2.419857e-10   2.419857e-10   
8.000000e+00   -3.240687e-10  7.004068e-11   -6.771285e-10  -9.585230e-11  3.070864e-08   2.077932e-08   -1.195544e-08  -4.434576e-09  -4.653073e-09  -1.540263e-08  3.315512e-12   3.315512e-12   6.838791e-12   6.838791e-12   3.707831e-10   3.707831e-10   1.275139e-10   1.275139e-10   1.609012e-10   1.609012e-10   
1.600000e+01   -2.535679e-10  -5.310452e-11  -5.935678e-10  -8.751346e-11  1.777453e-08   1.858286e-08   -6.785567e-09  -6.319217e-09  1.462150e-09   -7.370134e-09  2.590690e-12   2.590690e-12   5.999844e-12   5.999844e-12   2.571491e-10   2.571491e-10   9.272347e-11   9.272347e-11   7.513771e-11   7.513771e-11   
3.200000e+01   -1.780455e-10  -2.459138e-11  -5.640700e-10  -2.931853e-11  1.044522e-08   1.193515e-08   -3.358316e-09  -3.994353e-09  6.356952e-10   -2.221865e-09  1.797357e-12   1.797357e-12   5.648314e-12   5.648314e-12   1.586034e-10   1.586034e-10   5.218538e-11   5.218538e-11   2.311015e-11   2.311015e-11   
6.400000e+01   -1.923763e-10  4.531316e-12   -5.784938e-10  -3.795594e-12  7.802759e-09   7.883443e-09   -2.611947e-09  -2.539449e-09  1.993487e-11   -1.250850e-09  1.924297e-12   1.924297e-12   5.785063e-12   5.785063e-12   1.109197e-10   1.109197e-10   3.642948e-11   3.642948e-11   1.251009e-11   1.251009e-11   
1.280000e+02   -1.988391e-10  2.728666e-13   -5.899037e-10  -7.798009e-12  5.514856e-09   5.806042e-09   -1.829631e-09  -1.917367e-09  7.986185e-11   -6.454167e-10  1.988393e-12   1.988393e-12   5.899552e-12   5.899552e-12   8.007731e-11   8.007731e-11   2.650254e-11   2.650254e-11   6.503389e-12   6.503389e-12   
2.560000e+02   -1.968654e-10  -1.371528e-12  -5.822064e-10  -1.736287e-11  3.695284e-09   4.137800e-09   -1.214485e-09  -1.366618e-09  7.689314e-11   -3.096874e-10  1.968702e-12   1.968702e-12   5.824652e-12   5.824652e-12   5.547658e-11   5.547658e-11   1.828283e-11   1.828283e-11   3.190906e-12   3.190906e-12   
5.120000e+02   -1.953360e-10  4.063325e-13   -5.711761e-10  -1.951989e-11  2.471468e-09   2.887081e-09   -8.091270e-10  -9.513850e-10  6.413173e-11   -1.430761e-10  1.953364e-12   1.953364e-12   5.715095e-12   5.715095e-12   3.800446e-11   3.800446e-11   1.248928e-11   1.248928e-11   1.567917e-12   1.567917e-12   
23        23        1.500000e+00   -9.000000e-01  
5
1 2 3 4 5 
12
2.500000e-01   1.738494e-10   4.498006e-11   -2.234575e-10  5.400931e-13   2.539692e-08   1.974992e-09   8.825975e-09   2.635440e-09   -1.372149e-08  -2.734677e-09  1.795740e-12   1.795740e-12   2.234582e-12   2.234582e-12   2.547360e-10   2.547360e-10   9.211047e-11   9.211047e-11   1.399135e-10   1.399135e-10   
5.000000e-01   1.492816e-10   6.625156e-11   -2.236714e-10  1.636367e-12   2.460072e-08   3.429094e-09   7.425365e-09   3.138923e-09   -1.231722e-08  -4.203210e-09  1.633226e-12   1.633226e-12   2.236774e-12   2.236774e-12   2.483856e-10   2.483856e-10   8.061568e-11   8.061568e-11   1.301464e-10   1.301464e-10   
1.000000e+00   1.071545e-10   8.462641e-11   -2.259988e-10  3.056288e-12   2.292259e-08   5.403270e-09   5.813164e-09   3.511561e-09   -9.878865e-09  -5.701224e-09  1.365420e-12   1.365420e-12   2.260195e-12   2.260195e-12   2.355081e-10   2.355081e-10   6.791461e-11   6.791461e-11   1.140596e-10   1.140596e-10   
2.000000e+00   4.910502e-11   8.188125e-11   -2.313195e-10  4.391605e-13   1.993561e-08   7.663377e-09   3.838554e-09   3.628539e-09   -6.343299e-09  -6.552835e-09  9.547692e-13   9.547692e-13   2.313199e-12   2.313199e-12   2.135781e-10   2.135781e-10   5.282120e-11   5.282120e-11   9.120147e-11   9.120147e-11   
4.000000e+00   3.924380e-12   4.100666e-11   -2.325428e-10  -1.109935e-11  1.520648e-08   9.410441e-09   1.806334e-09   2.891685e-09   -2.335936e-09  -5.784018e-09  4.119402e-13   4.119402e-13   2.328075e-12   2.328075e-12   1.788277e-10   1.788277e-10   3.409499e-11   3.409499e-11   6.237905e-11   6.237905e-11   
8.000000e+00   1.208411e-11   -5.456339e-12  -2.187967e-10  -2.173637e-11  9.427409e-09   9.006096e-09   8.668051e-10   1.499986e-09   2.400220e-10   -3.169143e-09  1.325886e-13   1.325886e-13   2.198737e-12   2.198737e-12   1.303786e-10   1.303786e-10   1.732429e-11   1.732429e-11   3.178219e-11   3.178219e-11   
1.600000e+01   3.510474e-11   -5.173095e-12  -2.039898e-10  -1.772071e-11  5.325751e-09   6.312788e-09   8.231100e-10   8.727228e-10   2.818604e-10   -1.040358e-09  3.548385e-13   3.548385e-13   2.047581e-12   2.047581e-12   8.259232e-11   8.259232e-11   1.199648e-11   1.199648e-11   1.077864e-11   1.077864e-11   
3.200000e+01   3.245563e-11   3.917178e-13   -1.954058e-10  -1.055542e-11  3.604022e-09   4.006316e-09   5.825328e-10   6.334890e-10   1.100320e-11   -4.973957e-10  3.245799e-13   3.245799e-13   1.956907e-12   1.956907e-12   5.388835e-11   5.388835e-11   8.606119e-12   8.606119e-12   4.975174e-12   4.975174e-12   
6.400000e+01   3.244218e-11   -2.331954e-12  -1.957547e-10  -9.470060e-13  2.651874e-09   2.724425e-09   4.327696e-10   4.191875e-10   -5.349439e-12  -2.564811e-10  3.252588e-13   3.252588e-13   1.957570e-12   1.957570e-12   3.801964e-11   3.801964e-11   6.025012e-12   6.025012e-12   2.565369e-12   2.565369e-12   
1.280000e+02   3.444930e-11   -3.320826e-12  -2.003322e-10  -1.923644e-12  1.883010e-09   1.980279e-09   3.233000e-10   3.036170e-10   -4.414011e-12  -1.319161e-10  3.460899e-13   3.460899e-13   2.003414e-12   2.003414e-12   2.732624e-11   2.732624e-11   4.435157e-12   4.435157e-12   1.319899e-12   1.319899e-12   
2.560000e+02   3.609597e-11   -3.537187e-12  -1.980239e-10  -5.161837e-12  1.273560e-09   1.406317e-09   2.304652e-10   2.215509e-10   -3.198213e-12  -6.357948e-11  3.626887e-13   3.626887e-13   1.980912e-12   1.980912e-12   1.897283e-11   1.897283e-11   3.196858e-12   3.196858e-12   6.365987e-13   6.365987e-13   
5.120000e+02   3.764628e-11   -3.828362e-12  -1.945635e-10  -5.776292e-12  8.618357e-10   9.816525e-10   1.620457e-10   1.610540e-10   -5.846714e-12  -2.840718e-11  3.784044e-13   3.784044e-13   1.946492e-12   1.946492e-12   1.306293e-11   1.306293e-11   2.284671e-12   2.284671e-12   2.900262e-13   2.900262e-13   
24        24        2.100000e+00   -9.000000e-01  
5
1 2 3 4 5 
12
2.500000e-01   8.297343e-11   2.515738e-11   -8.045673e-11  -4.095280e-14  1.200447e-08   1.482731e-09   7.964747e-09   2.262377e-09   -5.455347e-09  -1.647288e-09  8.670342e-13   8.670342e-13   8.045674e-13   8.045674e-13   1.209569e-10   1.209569e-10   8.279828e-11   8.279828e-11   5.698629e-11   5.698629e-11   
5.000000e-01   6.734857e-11   3.027492e-11   -8.023239e-11  6.157534e-13   1.128579e-08   2.426165e-09   6.767498e-09   2.659835e-09   -4.513451e-09  -2.299042e-09  7.384037e-13   7.384037e-13   8.023475e-13   8.023475e-13   1.154363e-10   1.154363e-10   7.271434e-11   7.271434e-11   5.065258e-11   5.065258e-11   
1.000000e+00   4.845221e-11   2.892990e-11   -8.121436e-11  1.750579e-12   9.922020e-09   3.485761e-09   5.392070e-09   2.931447e-09   -3.104806e-09  -2.734346e-09  5.643187e-13   5.643187e-13   8.123322e-13   8.123322e-13   1.051651e-10   1.051651e-10   6.137410e-11   6.137410e-11   4.137205e-11   4.137205e-11   
2.000000e+00   3.256061e-11   1.775809e-11   -8.371249e-11  9.556298e-13   7.826564e-09   4.306480e-09   3.790503e-09   2.932056e-09   -1.432650e-09  -2.583925e-09  3.708831e-13   3.708831e-13   8.371794e-13   8.371794e-13   8.933133e-11   8.933133e-11   4.792167e-11   4.792167e-11   2.954514e-11   2.954514e-11   
4.000000e+00   3.089366e-11   1.976576e-12   -8.407608e-11  -2.990714e-12  5.243273e-09   4.341019e-09   2.315321e-09   2.392366e-09   -1.446689e-10  -1.671584e-09  3.095683e-13   3.095683e-13   8.412926e-13   8.412926e-13   6.807081e-11   6.807081e-11   3.329283e-11   3.329283e-11   1.677833e-11   1.677833e-11   
8.000000e+00   3.897875e-11   -7.387122e-13  -8.033608e-11  -5.490781e-12  3.083495e-09   3.372033e-09   1.449138e-09   1.638780e-09   1.544037e-10   -6.499115e-10  3.898575e-13   3.898575e-13   8.052350e-13   8.052350e-13   4.569305e-11   4.569305e-11   2.187602e-11   2.187602e-11   6.680011e-12   6.680011e-12   
1.600000e+01   3.786357e-11   3.060524e-12   -7.669399e-11  -5.652459e-12  1.943629e-09   2.253802e-09   9.671784e-10   1.119764e-09   3.141944e-11   -2.698692e-10  3.798706e-13   3.798706e-13   7.690201e-13   7.690201e-13   2.976125e-11   2.976125e-11   1.479630e-11   1.479630e-11   2.716920e-12   2.716920e-12   
3.200000e+01   3.552065e-11   1.879744e-12   -7.281458e-11  -3.354508e-12  1.324266e-09   1.478044e-09   6.599617e-10   7.359253e-10   1.387784e-11   -1.328709e-10  3.557035e-13   3.557035e-13   7.289181e-13   7.289181e-13   1.984514e-11   1.984514e-11   9.885016e-12   9.885016e-12   1.335937e-12   1.335937e-12   
6.400000e+01   3.549725e-11   3.901885e-13   -7.310915e-11  3.171866e-13   9.749925e-10   9.987871e-10   4.870407e-10   4.970420e-10   5.636124e-12   -6.678124e-11  3.549939e-13   3.549939e-13   7.310984e-13   7.310984e-13   1.395774e-11   1.395774e-11   6.958875e-12   6.958875e-12   6.701865e-13   6.701865e-13   
1.280000e+02   3.617960e-11   6.849187e-13   -7.500956e-11  3.209323e-13   6.967451e-10   7.246299e-10   3.498441e-10   3.604552e-10   5.679314e-12   -3.477554e-11  3.618608e-13   3.618608e-13   7.501025e-13   7.501025e-13   1.005257e-11   1.005257e-11   5.023135e-12   5.023135e-12   3.523624e-13   3.523624e-13   
2.560000e+02   3.558965e-11   1.417185e-12   -7.462812e-11  -4.007674e-13  4.744431e-10   5.154977e-10   2.393614e-10   2.569528e-10   6.565228e-12   -1.787825e-11  3.561786e-13   3.561786e-13   7.462920e-13   7.462920e-13   7.005956e-12   7.005956e-12   3.511675e-12   3.511675e-12   1.904558e-13   1.904558e-13   
5.120000e+02   3.486628e-11   1.739872e-12   -7.408215e-11  -3.571465e-14  3.230538e-10   3.601054e-10   1.640733e-10   1.807134e-10   7.068082e-12   -8.583375e-12  3.490966e-13   3.490966e-13   7.408216e-13   7.408216e-13   4.837765e-12   4.837765e-12   2.440848e-12   2.440848e-12   1.111900e-13   1.111900e-13   
25        25        -2.100000e+00  -3.000000e-01  
5
1 2 3 4 5 
12
2.500000e-01   1.548215e-10   3.126077e-11   5.193060e-11   3.374294e-12   -6.089302e-09  -8.229141e-10  1.495486e-08   3.018330e-09   -2.705498e-09  -7.686731e-10  1.579460e-12   1.579460e-12   5.204011e-13   5.204011e-13   6.144655e-11   6.144655e-11   1.525641e-10   1.525641e-10   2.812575e-11   2.812575e-11   
5.000000e-01   1.360518e-10   4.089939e-11   4.985483e-11   6.410400e-12   -5.658786e-09  -1.394796e-09  1.342209e-08   3.993232e-09   -2.248760e-09  -1.152317e-09  1.420664e-12   1.420664e-12   5.026527e-13   5.026527e-13   5.828148e-11   5.828148e-11   1.400351e-10   1.400351e-10   2.526807e-11   2.526807e-11   
